  -5.680  -4.840  -3.970  -3.105  -1.895  -0.685   0.400   1.480   2.315   3.145
   3.955   4.760   5.555   6.355   6.785   7.215   7.015   6.820   6.645   6.475
   6.255   6.035   5.430   4.825   4.545   4.265   4.175   4.085   3.565   3.045
   2.900   2.760   2.840   2.915   2.765   2.615   2.675   2.730   2.870   3.010
   2.870   2.725   2.780   2.835   3.025   3.210   3.200   3.190   3.335   3.485
   3.745   4.005   4.050   4.095   4.315   4.535   4.860   5.185  -8.585  -7.865
  -7.145  -6.580  -6.015  -6.155  -6.290  -6.920  -7.550  -8.790 -10.030 -10.465
 -10.900 -10.915 -10.935 -10.530 -10.125  -9.040  -7.960  -6.915  -5.875  -4.925
  -3.975  -3.155  -2.330  -1.170  -0.010   1.045   2.095   2.895   3.690   4.450
   5.210   5.970   6.730   7.175   7.620   7.370   7.125   6.910   6.695   6.395
   6.090   5.405   4.720   4.435   4.150   4.115   4.075   3.595   3.115   2.995
   2.870   2.955   3.040   2.840   2.635   2.630   2.625   2.730   2.830   2.615
   2.400   2.420   2.435   2.615   2.795   2.770   2.750   2.905   3.060   3.340
   3.625   3.680   3.735   3.960   4.180   4.510   4.840  -8.905  -8.005  -7.105
  -6.530  -5.955  -6.060  -6.165  -6.670  -7.170  -8.350  -9.530 -10.030 -10.535
 -10.520 -10.500 -10.040  -9.580  -8.590  -7.595  -6.540  -5.480  -4.530  -3.580
  -2.740  -1.900  -0.770   0.360   1.370   2.380   3.155   3.935   4.695   5.455
   6.230   7.010   7.475   7.935   7.690   7.450   7.210   6.970   6.685   6.405
   5.675   4.945   4.705   4.465   4.490   4.510   4.090   3.675   3.575   3.475
   3.575   3.680   3.410   3.140   3.095   3.050   3.095   3.145   2.875   2.600
   2.580   2.560   2.705   2.850   2.800   2.755   2.925   3.100   3.405   3.710
   3.780   3.855   4.105   4.350   4.680   5.005  -9.220  -8.140  -7.060  -6.480
  -5.895  -5.970  -6.040  -6.415  -6.790  -7.905  -9.025  -9.600 -10.175 -10.120
 -10.070  -9.555  -9.040  -8.135  -7.235  -6.165  -5.090  -4.135  -3.180  -2.325
  -1.465  -0.365   0.735   1.700   2.665   3.420   4.180   4.935   5.695   6.495
   7.295   7.775   8.255   8.015   7.770   7.505   7.240   6.980   6.720   5.940
   5.165   4.975   4.785   4.865   4.945   4.585   4.230   4.150   4.075   4.195
   4.320   3.980   3.640   3.560   3.475   3.465   3.460   3.130   2.800   2.740
   2.680   2.795   2.910   2.835   2.755   2.950   3.140   3.470   3.795   3.885
   3.975   4.250   4.520   4.845   5.170  -9.280  -8.085  -6.895  -6.295  -5.700
  -5.655  -5.610  -5.885  -6.160  -7.235  -8.310  -8.900  -9.490  -9.420  -9.345
  -8.860  -8.370  -7.520  -6.670  -5.585  -4.500  -3.535  -2.570  -1.745  -0.920
   0.105   1.130   2.040   2.950   3.675   4.405   5.135   5.860   6.650   7.440
   7.935   8.425   8.170   7.915   7.630   7.345   7.070   6.795   6.045   5.290
   5.110   4.930   5.085   5.245   4.920   4.600   4.560   4.520   4.610   4.705
   4.335   3.965   3.820   3.680   3.635   3.590   3.205   2.820   2.715   2.610
   2.690   2.765   2.665   2.560   2.735   2.915   3.270   3.625   3.755   3.885
   4.195   4.500   4.850   5.205  -9.340  -8.030  -6.725  -6.110  -5.500  -5.335
  -5.175  -5.355  -5.535  -6.565  -7.600  -8.205  -8.805  -8.715  -8.625  -8.165
  -7.705  -6.905  -6.105  -5.005  -3.910  -2.935  -1.960  -1.170  -0.375   0.575
   1.525   2.380   3.235   3.935   4.635   5.330   6.020   6.805   7.585   8.095
   8.600   8.330   8.060   7.755   7.450   7.160   6.875   6.145   5.420   5.245
   5.075   5.310   5.545   5.260   4.970   4.965   4.960   5.030   5.095   4.690
   4.285   4.085   3.890   3.805   3.725   3.280   2.840   2.690   2.545   2.585
   2.625   2.495   2.365   2.525   2.685   3.070   3.455   3.625   3.800   4.140
   4.480   4.860   5.240  -8.720  -7.540  -6.360  -5.770  -5.180  -5.025  -4.875
  -4.870  -4.865  -5.670  -6.475  -7.055  -7.630  -7.500  -7.370  -6.980  -6.585
  -5.930  -5.275  -4.255  -3.235  -2.255  -1.275  -0.505   0.265   1.140   2.020
   2.845   3.665   4.335   5.005   5.630   6.250   6.985   7.715   8.200   8.680
   8.375   8.070   7.765   7.460   7.150   6.840   6.115   5.390   5.240   5.085
   5.375   5.660   5.380   5.100   5.100   5.095   5.175   5.250   4.785   4.320
   4.080   3.840   3.715   3.590   3.100   2.605   2.405   2.205   2.215   2.220
   2.030   1.840   1.995   2.150   2.555   2.955   3.170   3.385   3.770   4.150
   4.565   4.980  -8.100  -7.050  -6.000  -5.430  -4.860  -4.715  -4.575  -4.380
  -4.190  -4.770  -5.350  -5.905  -6.455  -6.290  -6.120  -5.790  -5.465  -4.955
  -4.445  -3.505  -2.565  -1.575  -0.590   0.155   0.900   1.710   2.515   3.310
   4.100   4.740   5.380   5.930   6.480   7.165   7.850   8.305   8.760   8.420
   8.075   7.775   7.470   7.135   6.800   6.080   5.360   5.230   5.100   5.435
   5.775   5.505   5.230   5.230   5.230   5.320   5.410   4.885   4.360   4.075
   3.795   3.625   3.450   2.915   2.375   2.125   1.870   1.845   1.820   1.570
   1.320   1.470   1.620   2.040   2.455   2.715   2.975   3.400   3.825   4.270
   4.720  -7.585  -6.865  -6.145  -5.680  -5.220  -5.125  -5.035  -4.820  -4.605
  -4.970  -5.340  -5.765  -6.195  -5.975  -5.750  -5.365  -4.975  -4.455  -3.930
  -3.030  -2.125  -1.160  -0.200   0.565   1.330   2.090   2.855   3.635   4.415
   5.125   5.830   6.370   6.910   7.570   8.230   8.675   9.120   8.780   8.440
   8.145   7.845   7.570   7.295   6.590   5.880   5.795   5.710   6.075   6.440
   6.165   5.885   5.905   5.920   5.985   6.055   5.490   4.925   4.615   4.300
   4.080   3.860   3.265   2.670   2.380   2.085   1.995   1.905   1.595   1.290
   1.405   1.520   1.940   2.360   2.645   2.930   3.385   3.845   4.305   4.765
  -7.075  -6.680  -6.285  -5.930  -5.575  -5.535  -5.500  -5.260  -5.020  -5.175
  -5.325  -5.630  -5.930  -5.660  -5.385  -4.935  -4.490  -3.955  -3.415  -2.550
  -1.685  -0.745   0.190   0.975   1.755   2.475   3.190   3.960   4.730   5.510
   6.285   6.810   7.340   7.975   8.610   9.045   9.480   9.145   8.805   8.515
   8.225   8.005   7.790   7.095   6.405   6.365   6.325   6.715   7.105   6.820
   6.540   6.575   6.610   6.655   6.695   6.095   5.495   5.150   4.805   4.535
   4.265   3.615   2.970   2.635   2.305   2.145   1.990   1.625   1.260   1.340
   1.415   1.840   2.265   2.575   2.885   3.375   3.865   4.340   4.815  -6.820
  -6.500  -6.180  -5.980  -5.785  -5.820  -5.855  -5.635  -5.415  -5.435  -5.450
  -5.655  -5.855  -5.505  -5.155  -4.655  -4.155  -3.650  -3.145  -2.305  -1.465
  -0.545   0.370   1.145   1.920   2.630   3.335   4.120   4.905   5.710   6.515
   7.050   7.590   8.205   8.825   9.255   9.690   9.345   9.000   8.755   8.510
   8.325   8.140   7.515   6.890   6.875   6.860   7.250   7.635   7.350   7.065
   7.085   7.110   7.150   7.190   6.555   5.925   5.550   5.180   4.875   4.575
   3.855   3.135   2.740   2.345   2.130   1.915   1.480   1.040   1.080   1.115
   1.530   1.940   2.280   2.625   3.150   3.675   4.165   4.650  -6.565  -6.315
  -6.070  -6.030  -5.990  -6.100  -6.210  -6.010  -5.810  -5.690  -5.575  -5.680
  -5.780  -5.355  -4.930  -4.375  -3.825  -3.350  -2.875  -2.060  -1.245  -0.350
   0.545   1.315   2.085   2.780   3.480   4.280   5.080   5.910   6.745   7.290
   7.840   8.440   9.035   9.465   9.895   9.540   9.190   8.995   8.800   8.645
   8.490   7.930   7.375   7.390   7.400   7.780   8.160   7.875   7.590   7.595
   7.605   7.645   7.680   7.020   6.355   5.955   5.550   5.220   4.885   4.095
   3.305   2.845   2.390   2.120   1.845   1.335   0.820   0.820   0.815   1.215
   1.615   1.990   2.365   2.925   3.485   3.985   4.485  -6.460  -6.265  -6.070
  -6.065  -6.060  -6.155  -6.250  -6.020  -5.790  -5.650  -5.515  -5.535  -5.555
  -5.175  -4.795  -4.220  -3.645  -3.130  -2.610  -1.855  -1.095  -0.250   0.590
   1.320   2.045   2.695   3.345   4.155   4.965   5.850   6.730   7.270   7.815
   8.420   9.025   9.445   9.860   9.510   9.160   8.995   8.830   8.780   8.725
   8.195   7.665   7.720   7.780   8.135   8.490   8.185   7.880   7.855   7.830
   7.855   7.875   7.190   6.505   6.080   5.655   5.290   4.925   4.060   3.200
   2.660   2.115   1.770   1.425   0.855   0.285   0.215   0.140   0.540   0.940
   1.345   1.750   2.325   2.895   3.420   3.945  -6.355  -6.215  -6.070  -6.100
  -6.125  -6.205  -6.285  -6.030  -5.770  -5.610  -5.455  -5.395  -5.335  -4.995
  -4.660  -4.060  -3.465  -2.905  -2.350  -1.645  -0.940  -0.155   0.635   1.320
   2.005   2.610   3.210   4.030   4.850   5.785   6.715   7.250   7.785   8.400
   9.015   9.420   9.825   9.475   9.125   8.995   8.865   8.910   8.960   8.455
   7.955   8.055   8.160   8.485   8.815   8.495   8.175   8.115   8.055   8.060
   8.070   7.365   6.655   6.210   5.760   5.360   4.960   4.030   3.095   2.470
   1.845   1.420   1.000   0.375  -0.250  -0.390  -0.530  -0.135   0.265   0.700
   1.135   1.720   2.310   2.855   3.405  -6.365  -6.210  -6.060  -6.095  -6.130
  -6.250  -6.365  -6.120  -5.875  -5.635  -5.390  -5.275  -5.165  -4.755  -4.345
  -3.780  -3.210  -2.665  -2.120  -1.440  -0.755   0.005   0.765   1.465   2.165
   2.805   3.450   4.305   5.160   6.110   7.060   7.605   8.145   8.740   9.335
   9.765  10.200   9.870   9.545   9.440   9.340   9.495   9.650   9.220   8.790
   8.915   9.040   9.375   9.715   9.325   8.940   8.865   8.790   8.750   8.715
   7.965   7.220   6.735   6.255   5.800   5.345   4.335   3.320   2.590   1.855
   1.330   0.800   0.110  -0.580  -0.770  -0.955  -0.615  -0.275   0.160   0.590
   1.215   1.835   2.360   2.885  -6.370  -6.210  -6.050  -6.095  -6.140  -6.295
  -6.445  -6.215  -5.985  -5.655  -5.325  -5.160  -4.995  -4.515  -4.035  -3.495
  -2.955  -2.425  -1.890  -1.230  -0.570   0.160   0.895   1.610   2.325   3.005
   3.685   4.580   5.470   6.440   7.405   7.955   8.505   9.080   9.650  10.115
  10.575  10.270   9.960   9.885   9.810  10.075  10.340   9.985   9.630   9.775
   9.920  10.265  10.610  10.160   9.705   9.615   9.525   9.440   9.360   8.570
   7.780   7.265   6.750   6.245   5.735   4.640   3.540   2.705   1.870   1.235
   0.605  -0.155  -0.915  -1.145  -1.375  -1.095  -0.815  -0.380   0.050   0.705
   1.365   1.865   2.365  -6.260  -6.085  -5.910  -5.955  -6.000  -6.155  -6.310
  -6.085  -5.860  -5.540  -5.220  -4.965  -4.715  -4.270  -3.825  -3.335  -2.840
  -2.375  -1.910  -1.315  -0.720  -0.030   0.660   1.375   2.095   2.795   3.495
   4.445   5.395   6.405   7.415   7.975   8.535   9.145   9.755  10.220  10.685
  10.410  10.130  10.145  10.160  10.455  10.755  10.475  10.195  10.380  10.560
  10.900  11.235  10.775  10.320  10.190  10.065   9.960   9.855   9.020   8.190
   7.630   7.075   6.510   5.945   4.765   3.580   2.640   1.695   0.990   0.285
  -0.510  -1.305  -1.545  -1.780  -1.485  -1.195  -0.745  -0.295   0.340   0.980
   1.535   2.095  -6.150  -5.960  -5.770  -5.815  -5.860  -6.020  -6.175  -5.955
  -5.735  -5.425  -5.115  -4.775  -4.435  -4.025  -3.615  -3.170  -2.730  -2.330
  -1.930  -1.400  -0.865  -0.220   0.420   1.145   1.870   2.590   3.310   4.315
   5.320   6.375   7.425   7.995   8.560   9.205   9.855  10.325  10.795  10.550
  10.300  10.405  10.510  10.840  11.170  10.965  10.760  10.985  11.205  11.535
  11.860  11.395  10.930  10.765  10.605  10.475  10.350   9.475   8.600   8.000
   7.400   6.780   6.155   4.885   3.620   2.570   1.520   0.745  -0.030  -0.865
  -1.700  -1.940  -2.180  -1.880  -1.575  -1.110  -0.645  -0.025   0.595   1.210
   1.825  -5.935  -5.715  -5.495  -5.570  -5.650  -5.780  -5.910  -5.660  -5.410
  -5.125  -4.835  -4.580  -4.325  -3.900  -3.480  -3.090  -2.705  -2.385  -2.070
  -1.695  -1.320  -0.735  -0.150   0.565   1.275   2.020   2.760   3.800   4.840
   5.920   7.000   7.600   8.200   8.850   9.495  10.030  10.565  10.365  10.170
  10.315  10.465  10.870  11.280  11.100  10.920  11.150  11.375  11.700  12.030
  11.555  11.080  10.905  10.730  10.585  10.440   9.535   8.635   7.960   7.285
   6.600   5.910   4.575   3.240   2.090   0.940   0.120  -0.700  -1.470  -2.240
  -2.470  -2.695  -2.300  -1.900  -1.395  -0.895  -0.285   0.325   0.895   1.460
  -5.725  -5.470  -5.215  -5.330  -5.440  -5.545  -5.650  -5.370  -5.090  -4.825
  -4.560  -4.385  -4.215  -3.780  -3.340  -3.010  -2.680  -2.445  -2.210  -1.995
  -1.780  -1.250  -0.720  -0.020   0.685   1.450   2.210   3.285   4.355   5.460
   6.570   7.205   7.845   8.490   9.140   9.735  10.330  10.185  10.040  10.230
  10.420  10.905  11.390  11.235  11.080  11.310  11.545  11.870  12.195  11.715
  11.230  11.040  10.855  10.695  10.530   9.600   8.670   7.920   7.170   6.420
   5.665   4.260   2.855   1.610   0.360  -0.505  -1.365  -2.075  -2.785  -2.995
  -3.210  -2.720  -2.225  -1.685  -1.145  -0.540   0.060   0.580   1.100  -5.395
  -4.900  -4.405  -4.295  -4.185  -4.300  -4.420  -4.175  -3.930  -3.690  -3.450
  -3.310  -3.175  -2.775  -2.375  -2.035  -1.690  -1.615  -1.545  -1.595  -1.645
  -1.215  -0.780   0.000   0.780   1.580   2.380   3.455   4.535   5.670   6.805
   7.440   8.075   8.780   9.480  10.125  10.775  10.680  10.585  10.825  11.065
  11.550  12.035  11.885  11.730  11.935  12.145  12.430  12.715  12.205  11.700
  11.485  11.275  11.075  10.875   9.890   8.905   8.070   7.230   6.355   5.475
   3.970   2.465   1.120  -0.230  -1.170  -2.105  -2.750  -3.395  -3.435  -3.480
  -2.875  -2.275  -1.635  -1.000  -0.450   0.095   0.460   0.825  -5.065  -4.330
  -3.600  -3.265  -2.925  -3.060  -3.190  -2.980  -2.770  -2.555  -2.340  -2.235
  -2.135  -1.770  -1.410  -1.055  -0.700  -0.790  -0.880  -1.195  -1.515  -1.175
  -0.840   0.020   0.880   1.715   2.550   3.630   4.715   5.875   7.040   7.675
   8.310   9.065   9.820  10.520  11.215  11.175  11.130  11.420  11.705  12.195
  12.685  12.535  12.380  12.565  12.745  12.985  13.230  12.700  12.170  11.930
  11.695  11.460  11.220  10.180   9.140   8.215   7.290   6.285   5.285   3.680
   2.075   0.625  -0.820  -1.835  -2.845  -3.425  -4.005  -3.875  -3.750  -3.035
  -2.325  -1.590  -0.860  -0.360   0.135   0.345   0.555  -4.245  -3.385  -2.525
  -2.335  -2.145  -2.160  -2.180  -1.975  -1.765  -1.635  -1.505  -1.415  -1.325
  -1.020  -0.715  -0.315   0.085  -0.160  -0.405  -1.500  -2.595  -2.105  -1.610
  -0.580   0.455   1.360   2.260   3.355   4.455   5.605   6.755   7.425   8.100
   8.895   9.695  10.425  11.155  11.185  11.210  11.565  11.920  12.405  12.890
  12.730  12.565  12.725  12.885  13.105  13.330  12.805  12.285  12.035  11.785
  11.530  11.270  10.185   9.095   8.055   7.015   5.900   4.790   3.110   1.430
  -0.070  -1.575  -2.595  -3.620  -4.130  -4.645  -4.225  -3.805  -2.815  -1.830
  -1.080  -0.330  -0.055   0.220   0.385   0.550  -3.425  -2.435  -1.450  -1.405
  -1.360  -1.265  -1.165  -0.965  -0.765  -0.715  -0.665  -0.590  -0.515  -0.270
  -0.020   0.425   0.870   0.470   0.065  -1.805  -3.675  -3.030  -2.380  -1.175
   0.035   1.005   1.970   3.080   4.195   5.330   6.470   7.180   7.895   8.730
   9.565  10.330  11.100  11.195  11.290  11.710  12.130  12.610  13.090  12.920
  12.755  12.890  13.025  13.230  13.430  12.915  12.395  12.140  11.880  11.600
  11.320  10.185   9.055   7.900   6.745   5.520   4.290   2.540   0.790  -0.770
  -2.330  -3.360  -4.390  -4.835  -5.285  -4.570  -3.860  -2.595  -1.335  -0.570
   0.195   0.250   0.300   0.420   0.540  -1.710  -1.220  -0.725  -0.705  -0.680
  -0.630  -0.585  -0.485  -0.380  -0.360  -0.335  -0.295  -0.260  -0.135  -0.010
   0.215   0.435   0.235   0.035  -2.760  -5.555  -4.380  -3.200  -1.910  -0.620
   0.300   1.225   2.330   3.440   4.555   5.665   6.355   7.050   7.900   8.750
   9.575  10.400  10.560  10.720  11.150  11.580  12.100  12.615  12.460  12.305
  12.415  12.525  12.725  12.925  12.460  11.995  11.735  11.480  11.175  10.870
   9.700   8.530   7.260   5.990   4.665   3.345   1.610  -0.130  -1.685  -3.245
  -4.070  -4.890  -5.070  -5.250  -4.700  -4.150  -2.410  -0.670  -0.285   0.100
   0.125   0.150   0.210   0.270   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -3.720  -7.435  -5.730  -4.020  -2.650  -1.280  -0.405
   0.475   1.580   2.690   3.775   4.865   5.535   6.205   7.070   7.935   8.820
   9.700   9.925  10.150  10.590  11.030  11.585  12.140  12.000  11.855  11.945
  12.030  12.225  12.420  12.005  11.595  11.335  11.080  10.750  10.425   9.215
   8.005   6.620   5.230   3.815   2.400   0.675  -1.050  -2.605  -4.160  -4.780
  -5.395  -5.300  -5.210  -4.825  -4.440  -2.220   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  -3.870  -7.740  -6.025  -4.305  -2.665  -1.025  -0.220   0.590
   1.670   2.750   3.860   4.970   5.585   6.200   7.080   7.960   8.860   9.755
  10.010  10.265  10.715  11.170  11.695  12.220  12.070  11.920  11.945  11.970
  12.125  12.285  11.880  11.475  11.210  10.940  10.550  10.160   8.850   7.545
   6.050   4.550   3.080   1.615  -0.065  -1.750  -3.040  -4.335  -4.780  -5.230
  -4.705  -4.185  -3.675  -3.165  -1.580   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  -4.025  -8.045  -6.320  -4.590  -2.680  -0.775  -0.035   0.705   1.760
   2.815   3.950   5.080   5.635   6.190   7.090   7.985   8.900   9.810  10.095
  10.380  10.845  11.310  11.805  12.300  12.140  11.985  11.945  11.905  12.030
  12.155  11.755  11.360  11.080  10.800  10.350   9.895   8.490   7.085   5.475
   3.870   2.350   0.830  -0.810  -2.450  -3.480  -4.510  -4.785  -5.065  -4.110
  -3.155  -2.525  -1.890  -0.945   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -4.000  -8.000  -6.625  -5.250  -3.520  -1.790  -0.725   0.345   1.540   2.730
   3.785   4.835   5.405   5.975   6.830   7.685   8.610   9.540   9.820  10.105
  10.615  11.125  11.635  12.150  12.000  11.845  11.800  11.755  11.835  11.910
  11.530  11.145  10.850  10.555  10.080   9.600   8.155   6.705   4.930   3.160
   1.720   0.285  -1.015  -2.310  -2.935  -3.555  -3.515  -3.475  -2.875  -2.275
  -1.730  -1.185  -0.595   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -3.980
  -7.955  -6.935  -5.910  -4.360  -2.805  -1.410  -0.015   1.315   2.650   3.620
   4.590   5.175   5.755   6.575   7.390   8.325   9.265   9.550   9.835  10.385
  10.940  11.470  12.000  11.855  11.705  11.655  11.605  11.635  11.670  11.300
  10.930  10.620  10.310   9.810   9.305   7.815   6.330   4.390   2.445   1.090
  -0.260  -1.220  -2.175  -2.390  -2.605  -2.245  -1.885  -1.640  -1.395  -0.940
  -0.485  -0.240   0.000   0.000   0.000   0.000   0.000   0.000   0.000
