center,  835,  0.0967,  835,  -0.0554
center,  836,  0.0975,  836,  -0.0554
center,  837,  0.0950,  837,  -0.0534
center,  838,  0.0958,  838,  -0.0535
center,  839,  0.0961,  839,  -0.0534
center,  840,  0.0954,  840,  -0.0529
center,  841,  0.0943,  841,  -0.0521
center,  842,  0.0930,  842,  -0.0512
center,  843,  0.0907,  843,  -0.0495
center,  844,  0.0880,  844,  -0.0478
center,  845,  0.0853,  845,  -0.0459
center,  846,  0.0831,  846,  -0.0443
center,  847,  0.0826,  847,  -0.0436
center,  848,  0.0814,  848,  -0.0427
center,  849,  0.0790,  849,  -0.0402
center,  850,  0.0771,  850,  -0.0391
center,  851,  0.0758,  851,  -0.0383
center,  852,  0.0750,  852,  -0.0379
center,  853,  0.0747,  853,  -0.0376
center,  854,  0.0733,  854,  -0.0362
center,  855,  0.0714,  855,  -0.0346
center,  856,  0.0689,  856,  -0.0326
center,  857,  0.0654,  857,  -0.0296
center,  858,  0.0623,  858,  -0.0270
center,  859,  0.0636,  859,  -0.0274
center,  860,  0.0638,  860,  -0.0275
center,  861,  0.0653,  861,  -0.0290
center,  862,  0.0683,  862,  -0.0314
center,  863,  0.0703,  863,  -0.0334
center,  864,  0.0701,  864,  -0.0337
center,  865,  0.0700,  865,  -0.0341
center,  866,  0.0699,  866,  -0.0346
center,  867,  0.0698,  867,  -0.0352
center,  868,  0.0708,  868,  -0.0368
center,  869,  0.0726,  869,  -0.0389
center,  870,  0.0732,  870,  -0.0401
center,  871,  0.0692,  871,  -0.0388
center,  872,  0.0707,  872,  -0.0400
center,  873,  0.0707,  873,  -0.0409
center,  874,  0.0697,  874,  -0.0408
center,  875,  0.0689,  875,  -0.0411
center,  876,  0.0687,  876,  -0.0414
center,  877,  0.0679,  877,  -0.0411
center,  878,  0.0667,  878,  -0.0407
center,  879,  0.0663,  879,  -0.0408
center,  880,  0.0649,  880,  -0.0403
center,  881,  0.0637,  881,  -0.0395
center,  882,  0.0633,  882,  -0.0396
center,  883,  0.0605,  883,  -0.0379
center,  884,  0.0592,  884,  -0.0374
center,  885,  0.0568,  885,  -0.0361
center,  886,  0.0557,  886,  -0.0354
center,  887,  0.0541,  887,  -0.0349
center,  888,  0.0523,  888,  -0.0341
center,  889,  0.0503,  889,  -0.0328
center,  890,  0.0478,  890,  -0.0312
center,  891,  0.0463,  891,  -0.0303
center,  892,  0.0463,  892,  -0.0302
center,  893,  0.0438,  893,  -0.0289
center,  894,  0.0428,  894,  -0.0285
center,  895,  0.0432,  895,  -0.0294
center,  896,  0.0394,  896,  -0.0276
center,  897,  0.0390,  897,  -0.0280
center,  898,  0.0370,  898,  -0.0269
center,  899,  0.0349,  899,  -0.0254
center,  900,  0.0320,  900,  -0.0232
center,  901,  0.0301,  901,  -0.0222
center,  902,  0.0296,  902,  -0.0221
center,  903,  0.0299,  903,  -0.0223
center,  904,  0.0299,  904,  -0.0225
center,  905,  0.0279,  905,  -0.0208
center,  906,  0.0265,  906,  -0.0201
center,  907,  0.0252,  907,  -0.0194
center,  908,  0.0272,  908,  -0.0213
center,  909,  0.0257,  909,  -0.0208
center,  910,  0.0248,  910,  -0.0195
center,  911,  0.0230,  911,  -0.0186
center,  912,  0.0213,  912,  -0.0179
center,  913,  0.0212,  913,  -0.0179
center,  914,  0.0195,  914,  -0.0169
center,  915,  0.0187,  915,  -0.0165
center,  916,  0.0174,  916,  -0.0158
center,  917,  0.0138,  917,  -0.0134
center,  918,  0.0113,  918,  -0.0118
center,  919,  0.0078,  919,  -0.0099
center,  920,  0.0050,  920,  -0.0089
center,  921,  0.0032,  921,  -0.0082
center,  922, -0.0012,  922,  -0.0051
center,  923, -0.0050,  923,  -0.0021
center,  924, -0.0093,  924,   0.0011
center,  925, -0.0135,  925,   0.0038
center,  926, -0.0178,  926,   0.0068
center,  927, -0.0213,  927,   0.0093
center,  928, -0.0262,  928,   0.0125
center,  929, -0.0300,  929,   0.0152
center,  930, -0.0328,  930,   0.0177
center,  931, -0.0346,  931,   0.0198
center,  932, -0.0361,  932,   0.0212
center,  933, -0.0365,  933,   0.0223
center,  934, -0.0367,  934,   0.0226
center,  935, -0.0394,  935,   0.0248
center,  936, -0.0405,  936,   0.0256
center,  937, -0.0417,  937,   0.0264
center,  938, -0.0425,  938,   0.0269
center,  939, -0.0459,  939,   0.0289
center,  940, -0.0482,  940,   0.0303
center,  941, -0.0500,  941,   0.0312
center,  942, -0.0516,  942,   0.0324
center,  943, -0.0501,  943,   0.0311
center,  944, -0.0525,  944,   0.0326
center,  945, -0.0526,  945,   0.0319
center,  946, -0.0512,  946,   0.0306
center,  947, -0.0519,  947,   0.0307
center,  948, -0.0509,  948,   0.0299
center,  949, -0.0489,  949,   0.0283
center,  950, -0.0478,  950,   0.0275
center,  951, -0.0467,  951,   0.0266
center,  952, -0.0464,  952,   0.0263
center,  953, -0.0462,  953,   0.0260
center,  954, -0.0467,  954,   0.0267
center,  955, -0.0435,  955,   0.0247
center,  956, -0.0401,  956,   0.0217
center,  957, -0.0381,  957,   0.0197
center,  958, -0.0390,  958,   0.0202
center,  959, -0.0399,  959,   0.0210
center,  960, -0.0401,  960,   0.0212
center,  961, -0.0414,  961,   0.0223
center,  962, -0.0417,  962,   0.0228
center,  963, -0.0415,  963,   0.0230
center,  964, -0.0406,  964,   0.0226
center,  965, -0.0421,  965,   0.0240
center,  966, -0.0425,  966,   0.0246
center,  967, -0.0432,  967,   0.0260
center,  968, -0.0467,  968,   0.0291
center,  969, -0.0483,  969,   0.0315
center,  970, -0.0486,  970,   0.0329
center,  971, -0.0496,  971,   0.0344
center,  972, -0.0523,  972,   0.0367
center,  973, -0.0533,  973,   0.0381
center,  974, -0.0534,  974,   0.0385
center,  975, -0.0534,  975,   0.0388
center,  976, -0.0521,  976,   0.0382
center,  977, -0.0513,  977,   0.0379
center,  978, -0.0505,  978,   0.0375
center,  979, -0.0495,  979,   0.0370
center,  980, -0.0497,  980,   0.0361
center,  981, -0.0461,  981,   0.0329
center,  982, -0.0446,  982,   0.0317
center,  983, -0.0442,  983,   0.0313
center,  984, -0.0435,  984,   0.0306
center,  985, -0.0410,  985,   0.0288
center,  986, -0.0397,  986,   0.0280
center,  987, -0.0392,  987,   0.0277
center,  988, -0.0377,  988,   0.0265
center,  989, -0.0363,  989,   0.0252
center,  990, -0.0350,  990,   0.0240
center,  991, -0.0314,  991,   0.0213
center,  992, -0.0276,  992,   0.0193
center,  993, -0.0245,  993,   0.0174
center,  994, -0.0240,  994,   0.0173
center,  995, -0.0224,  995,   0.0166
center,  996, -0.0222,  996,   0.0166
center,  997, -0.0215,  997,   0.0162
center,  998, -0.0198,  998,   0.0151
center,  999, -0.0174,  999,   0.0133
center, 1000, -0.0163, 1000,   0.0126
center, 1001, -0.0133, 1001,   0.0102
center, 1002, -0.0076, 1002,   0.0061
center, 1003, -0.0045, 1003,   0.0036
center, 1004, -0.0002, 1004,   0.0008
center, 1005,  0.0065, 1005,  -0.0039
center, 1006,  0.0107, 1006,  -0.0077
center, 1007,  0.0122, 1007,  -0.0088
center, 1008,  0.0124, 1008,  -0.0094
center, 1009,  0.0125, 1009,  -0.0100
center, 1010,  0.0118, 1010,  -0.0099
center, 1011,  0.0109, 1011,  -0.0097
center, 1012,  0.0092, 1012,  -0.0089
center, 1013,  0.0090, 1013,  -0.0096
center, 1014,  0.0091, 1014,  -0.0100
center, 1015,  0.0061, 1015,  -0.0080
center, 1016,  0.0043, 1016,  -0.0071
center, 1017,  0.0023, 1017,  -0.0053
center, 1018,  0.0011, 1018,  -0.0037
center, 1019, -0.0016, 1019,  -0.0012
center, 1020, -0.0035, 1020,   0.0008
center, 1021, -0.0057, 1021,   0.0029
center, 1022, -0.0074, 1022,   0.0044
center, 1023, -0.0085, 1023,   0.0053
center, 1024, -0.0105, 1024,   0.0070
center, 1025, -0.0108, 1025,   0.0074
center, 1026, -0.0097, 1026,   0.0075
center, 1027, -0.0101, 1027,   0.0080
center, 1028, -0.0122, 1028,   0.0096
center, 1029, -0.0153, 1029,   0.0118
center, 1030, -0.0188, 1030,   0.0145
center, 1031, -0.0219, 1031,   0.0167
center, 1032, -0.0238, 1032,   0.0178
center, 1033, -0.0255, 1033,   0.0189
center, 1034, -0.0268, 1034,   0.0197
center, 1035, -0.0277, 1035,   0.0201
center, 1036, -0.0289, 1036,   0.0209
center, 1037, -0.0303, 1037,   0.0217
center, 1038, -0.0308, 1038,   0.0227
center, 1039, -0.0325, 1039,   0.0240
center, 1040, -0.0302, 1040,   0.0229
center, 1041, -0.0291, 1041,   0.0223
center, 1042, -0.0288, 1042,   0.0227
center, 1043, -0.0267, 1043,   0.0215
center, 1044, -0.0245, 1044,   0.0205
center, 1045, -0.0240, 1045,   0.0207
center, 1046, -0.0229, 1046,   0.0205
center, 1047, -0.0224, 1047,   0.0207
center, 1048, -0.0228, 1048,   0.0216
center, 1049, -0.0234, 1049,   0.0228
center, 1050, -0.0252, 1050,   0.0247
center, 1051, -0.0255, 1051,   0.0265
center, 1052, -0.0284, 1052,   0.0290
center, 1053, -0.0283, 1053,   0.0300
center, 1054, -0.0253, 1054,   0.0287
center, 1055, -0.0238, 1055,   0.0287
center, 1056, -0.0233, 1056,   0.0294
center, 1057, -0.0228, 1057,   0.0298
center, 1058, -0.0222, 1058,   0.0300
center, 1059, -0.0224, 1059,   0.0306
center, 1060, -0.0218, 1060,   0.0306
center, 1061, -0.0204, 1061,   0.0302
center, 1062, -0.0187, 1062,   0.0301
center, 1063, -0.0163, 1063,   0.0293
center, 1064, -0.0158, 1064,   0.0306
center, 1065, -0.0133, 1065,   0.0300
center, 1066, -0.0126, 1066,   0.0309
center, 1067, -0.0108, 1067,   0.0309
center, 1068, -0.0091, 1068,   0.0305
center, 1069, -0.0083, 1069,   0.0308
center, 1070, -0.0070, 1070,   0.0305
center, 1071, -0.0049, 1071,   0.0298
center, 1072, -0.0020, 1072,   0.0284
center, 1073,  0.0002, 1073,   0.0273
center, 1074,  0.0021, 1074,   0.0266
center, 1075,  0.0025, 1075,   0.0276
center, 1076,  0.0043, 1076,   0.0267
center, 1077,  0.0060, 1077,   0.0257
center, 1078,  0.0077, 1078,   0.0246
center, 1079,  0.0077, 1079,   0.0251
center, 1080,  0.0064, 1080,   0.0262
center, 1081,  0.0046, 1081,   0.0274
center, 1082,  0.0038, 1082,   0.0280
center, 1083,  0.0026, 1083,   0.0290
center, 1084,  0.0015, 1084,   0.0301
center, 1085,  0.0011, 1085,   0.0306
center, 1086, -0.0001, 1086,   0.0315
center, 1087, -0.0051, 1087,   0.0358
center, 1088, -0.0113, 1088,   0.0411
center, 1089, -0.0159, 1089,   0.0453
center, 1090, -0.0188, 1090,   0.0482
center, 1091, -0.0207, 1091,   0.0501
center, 1092, -0.0226, 1092,   0.0520
center, 1093, -0.0235, 1093,   0.0531
center, 1094, -0.0248, 1094,   0.0546
center, 1095, -0.0262, 1095,   0.0564
center, 1096, -0.0269, 1096,   0.0576
center, 1097, -0.0273, 1097,   0.0583
center, 1098, -0.0300, 1098,   0.0612
center, 1099, -0.0323, 1099,   0.0632
center, 1100, -0.0342, 1100,   0.0649
center, 1101, -0.0346, 1101,   0.0652
center, 1102, -0.0376, 1102,   0.0676
center, 1103, -0.0387, 1103,   0.0684
center, 1104, -0.0395, 1104,   0.0695
center, 1105, -0.0400, 1105,   0.0700
center, 1106, -0.0402, 1106,   0.0702
center, 1107, -0.0405, 1107,   0.0706
center, 1108, -0.0413, 1108,   0.0713
center, 1109, -0.0404, 1109,   0.0707
center, 1110, -0.0382, 1110,   0.0691
center, 1111, -0.0358, 1111,   0.0669
center, 1112, -0.0352, 1112,   0.0667
center, 1113, -0.0360, 1113,   0.0667
center, 1114, -0.0330, 1114,   0.0652
center, 1115, -0.0315, 1115,   0.0644
center, 1116, -0.0301, 1116,   0.0638
center, 1117, -0.0302, 1117,   0.0639
center, 1118, -0.0293, 1118,   0.0633
center, 1119, -0.0290, 1119,   0.0631
center, 1120, -0.0293, 1120,   0.0632
center, 1121, -0.0290, 1121,   0.0632
center, 1122, -0.0275, 1122,   0.0622
center, 1123, -0.0298, 1123,   0.0639
center, 1124, -0.0318, 1124,   0.0659
center, 1125, -0.0342, 1125,   0.0679
center, 1126, -0.0368, 1126,   0.0701
center, 1127, -0.0382, 1127,   0.0714
center, 1128, -0.0402, 1128,   0.0730
center, 1129, -0.0421, 1129,   0.0747
center, 1130, -0.0425, 1130,   0.0752
center, 1131, -0.0428, 1131,   0.0755
center, 1132, -0.0425, 1132,   0.0756
center, 1133, -0.0417, 1133,   0.0754
center, 1134, -0.0417, 1134,   0.0754
center, 1135, -0.0414, 1135,   0.0756
center, 1136, -0.0437, 1136,   0.0776
center, 1137, -0.0475, 1137,   0.0814
center, 1138, -0.0492, 1138,   0.0829
center, 1139, -0.0508, 1139,   0.0845
center, 1140, -0.0522, 1140,   0.0862
center, 1141, -0.0531, 1141,   0.0874
center, 1142, -0.0553, 1142,   0.0898
center, 1143, -0.0573, 1143,   0.0920
center, 1144, -0.0593, 1144,   0.0944
center, 1145, -0.0611, 1145,   0.0962
center, 1146, -0.0630, 1146,   0.0981
center, 1147, -0.0664, 1147,   0.1018
center, 1148, -0.0691, 1148,   0.1049
center, 1149, -0.0737, 1149,   0.1086
center, 1150, -0.0753, 1150,   0.1109
center, 1151, -0.0766, 1151,   0.1129
center, 1152, -0.0777, 1152,   0.1144
center, 1153, -0.0791, 1153,   0.1162
center, 1154, -0.0815, 1154,   0.1185
center, 1155, -0.0840, 1155,   0.1207
center, 1156, -0.0865, 1156,   0.1229
center, 1157, -0.0896, 1157,   0.1254
center, 1158, -0.0923, 1158,   0.1273
center, 1159, -0.0942, 1159,   0.1293
center, 1160, -0.0942, 1160,   0.1294
center, 1161, -0.0927, 1161,   0.1291
center, 1162, -0.0910, 1162,   0.1287
center, 1163, -0.0887, 1163,   0.1279
center, 1164, -0.0877, 1164,   0.1278
center, 1165, -0.0864, 1165,   0.1275
center, 1166, -0.0849, 1166,   0.1272
center, 1167, -0.0828, 1167,   0.1265
center, 1168, -0.0801, 1168,   0.1255
center, 1169, -0.0767, 1169,   0.1240
center, 1170, -0.0739, 1170,   0.1227
center, 1171, -0.0711, 1171,   0.1219
center, 1172, -0.0704, 1172,   0.1223
center, 1173, -0.0683, 1173,   0.1220
center, 1174, -0.0695, 1174,   0.1250
center, 1175, -0.0683, 1175,   0.1256
center, 1176, -0.0679, 1176,   0.1265
center, 1177, -0.0678, 1177,   0.1274
center, 1178, -0.0668, 1178,   0.1275
center, 1179, -0.0662, 1179,   0.1280
center, 1180, -0.0655, 1180,   0.1283
center, 1181, -0.0663, 1181,   0.1299
center, 1182, -0.0665, 1182,   0.1315
center, 1183, -0.0673, 1183,   0.1331
center, 1184, -0.0672, 1184,   0.1341
center, 1185, -0.0673, 1185,   0.1353
center, 1186, -0.0673, 1186,   0.1361
center, 1187, -0.0668, 1187,   0.1371
center, 1188, -0.0662, 1188,   0.1377
center, 1189, -0.0671, 1189,   0.1394
center, 1190, -0.0679, 1190,   0.1409
center, 1191, -0.0678, 1191,   0.1416
center, 1192, -0.0679, 1192,   0.1424
center, 1193, -0.0669, 1193,   0.1424
center, 1194, -0.0658, 1194,   0.1423
center, 1195, -0.0629, 1195,   0.1410
center, 1196, -0.0618, 1196,   0.1414
center, 1197, -0.0598, 1197,   0.1413
center, 1198, -0.0598, 1198,   0.1422
center, 1199, -0.0594, 1199,   0.1424
center, 1200, -0.0604, 1200,   0.1436
center, 1201, -0.0590, 1201,   0.1431
center, 1202, -0.0568, 1202,   0.1416
center, 1203, -0.0546, 1203,   0.1401
center, 1204, -0.0517, 1204,   0.1380
center, 1205, -0.0513, 1205,   0.1374
center, 1206, -0.0486, 1206,   0.1353
center, 1207, -0.0474, 1207,   0.1351
center, 1208, -0.0448, 1208,   0.1343
center, 1209, -0.0432, 1209,   0.1342
center, 1210, -0.0457, 1210,   0.1367
center, 1211, -0.0445, 1211,   0.1365
center, 1212, -0.0427, 1212,   0.1360
center, 1213, -0.0414, 1213,   0.1356
center, 1214, -0.0399, 1214,   0.1349
center, 1215, -0.0380, 1215,   0.1339
center, 1216, -0.0362, 1216,   0.1327
center, 1217, -0.0354, 1217,   0.1325
center, 1218, -0.0335, 1218,   0.1311
center, 1219, -0.0314, 1219,   0.1300
center, 1220, -0.0281, 1220,   0.1284
center, 1221, -0.0239, 1221,   0.1253
center, 1222, -0.0249, 1222,   0.1267
center, 1223, -0.0265, 1223,   0.1283
center, 1224, -0.0277, 1224,   0.1298
center, 1225, -0.0277, 1225,   0.1305
center, 1226, -0.0278, 1226,   0.1310
center, 1227, -0.0278, 1227,   0.1315
center, 1228, -0.0278, 1228,   0.1320
center, 1229, -0.0286, 1229,   0.1335
center, 1230, -0.0312, 1230,   0.1360
center, 1231, -0.0341, 1231,   0.1387
center, 1232, -0.0361, 1232,   0.1414
center, 1233, -0.0407, 1233,   0.1463
center, 1234, -0.0410, 1234,   0.1476
center, 1235, -0.0421, 1235,   0.1490
center, 1236, -0.0411, 1236,   0.1487
center, 1237, -0.0413, 1237,   0.1500
center, 1238, -0.0407, 1238,   0.1505
center, 1239, -0.0405, 1239,   0.1516
center, 1240, -0.0398, 1240,   0.1519
center, 1241, -0.0385, 1241,   0.1520
center, 1242, -0.0384, 1242,   0.1529
center, 1243, -0.0361, 1243,   0.1520
center, 1244, -0.0344, 1244,   0.1512
center, 1245, -0.0310, 1245,   0.1500
center, 1246, -0.0279, 1246,   0.1486
center, 1247, -0.0249, 1247,   0.1470
center, 1248, -0.0229, 1248,   0.1464
center, 1249, -0.0201, 1249,   0.1453
center, 1250, -0.0178, 1250,   0.1442
center, 1251, -0.0155, 1251,   0.1432
center, 1252, -0.0131, 1252,   0.1420
center, 1253, -0.0104, 1253,   0.1404
center, 1254, -0.0094, 1254,   0.1401
center, 1255, -0.0080, 1255,   0.1399
center, 1256, -0.0031, 1256,   0.1374
center, 1257,  0.0005, 1257,   0.1360
center, 1258,  0.0014, 1258,   0.1365
center, 1259,  0.0018, 1259,   0.1372
center, 1260,  0.0026, 1260,   0.1375
center, 1261,  0.0018, 1261,   0.1393
center, 1262,  0.0014, 1262,   0.1406
center, 1263,  0.0007, 1263,   0.1423
center, 1264,  0.0001, 1264,   0.1443
center, 1265, -0.0015, 1265,   0.1469
center, 1266, -0.0022, 1266,   0.1486
center, 1267, -0.0057, 1267,   0.1522
center, 1268, -0.0087, 1268,   0.1555
center, 1269, -0.0150, 1269,   0.1618
center, 1270, -0.0191, 1270,   0.1658
center, 1271, -0.0227, 1271,   0.1700
center, 1272, -0.0254, 1272,   0.1734
center, 1273, -0.0277, 1273,   0.1764
center, 1274, -0.0296, 1274,   0.1794
center, 1275, -0.0309, 1275,   0.1820
center, 1276, -0.0307, 1276,   0.1830
center, 1277, -0.0301, 1277,   0.1836
center, 1278, -0.0286, 1278,   0.1833
center, 1279, -0.0283, 1279,   0.1843
center, 1280, -0.0241, 1280,   0.1828
center, 1281, -0.0205, 1281,   0.1824
center, 1282, -0.0174, 1282,   0.1808
center, 1283, -0.0152, 1283,   0.1804
center, 1284, -0.0124, 1284,   0.1792
center, 1285, -0.0095, 1285,   0.1780
center, 1286, -0.0076, 1286,   0.1775
center, 1287, -0.0052, 1287,   0.1765
center, 1288, -0.0023, 1288,   0.1752
center, 1289,  0.0013, 1289,   0.1736
center, 1290,  0.0050, 1290,   0.1718
center, 1291,  0.0077, 1291,   0.1715
center, 1292,  0.0093, 1292,   0.1707
center, 1293,  0.0109, 1293,   0.1707
center, 1294,  0.0114, 1294,   0.1714
center, 1295,  0.0114, 1295,   0.1729
center, 1296,  0.0128, 1296,   0.1728
center, 1297,  0.0150, 1297,   0.1720
center, 1298,  0.0174, 1298,   0.1710
center, 1299,  0.0205, 1299,   0.1699
center, 1300,  0.0228, 1300,   0.1691
center, 1301,  0.0279, 1301,   0.1661
center, 1302,  0.0337, 1302,   0.1624
center, 1303,  0.0387, 1303,   0.1593
center, 1304,  0.0417, 1304,   0.1581
center, 1305,  0.0466, 1305,   0.1556
center, 1306,  0.0514, 1306,   0.1541
center, 1307,  0.0535, 1307,   0.1539
center, 1308,  0.0566, 1308,   0.1533
center, 1309,  0.0596, 1309,   0.1525
center, 1310,  0.0626, 1310,   0.1517
center, 1311,  0.0653, 1311,   0.1511
center, 1312,  0.0680, 1312,   0.1503
center, 1313,  0.0730, 1313,   0.1480
center, 1314,  0.0750, 1314,   0.1484
center, 1315,  0.0767, 1315,   0.1481
center, 1316,  0.0778, 1316,   0.1493
center, 1317,  0.0763, 1317,   0.1521
center, 1318,  0.0736, 1318,   0.1556
center, 1319,  0.0728, 1319,   0.1571
center, 1320,  0.0722, 1320,   0.1584
center, 1321,  0.0713, 1321,   0.1600
center, 1322,  0.0718, 1322,   0.1608
center, 1323,  0.0732, 1323,   0.1607
center, 1324,  0.0738, 1324,   0.1613
center, 1325,  0.0756, 1325,   0.1609
center, 1326,  0.0748, 1326,   0.1625
center, 1327,  0.0767, 1327,   0.1619
center, 1328,  0.0767, 1328,   0.1634
center, 1329,  0.0778, 1329,   0.1637
center, 1330,  0.0782, 1330,   0.1644
center, 1331,  0.0797, 1331,   0.1642
center, 1332,  0.0820, 1332,   0.1638
center, 1333,  0.0844, 1333,   0.1632
center, 1334,  0.0867, 1334,   0.1626
center, 1335,  0.0894, 1335,   0.1620
center, 1336,  0.0913, 1336,   0.1620
center, 1337,  0.0925, 1337,   0.1628
center, 1338,  0.0930, 1338,   0.1634
center, 1339,  0.0933, 1339,   0.1649
center, 1340,  0.0946, 1340,   0.1651
center, 1341,  0.0960, 1341,   0.1658
center, 1342,  0.0958, 1342,   0.1672
center, 1343,  0.0979, 1343,   0.1670
center, 1344,  0.1002, 1344,   0.1660
center, 1345,  0.1017, 1345,   0.1656
center, 1346,  0.1036, 1346,   0.1649
center, 1347,  0.1051, 1347,   0.1646
center, 1348,  0.1058, 1348,   0.1649
center, 1349,  0.1056, 1349,   0.1660
center, 1350,  0.1044, 1350,   0.1683
center, 1351,  0.1019, 1351,   0.1705
center, 1352,  0.1015, 1352,   0.1720
center, 1353,  0.1014, 1353,   0.1725
center, 1354,  0.1011, 1354,   0.1741
center, 1355,  0.1000, 1355,   0.1762
center, 1356,  0.0990, 1356,   0.1780
center, 1357,  0.0986, 1357,   0.1795
center, 1358,  0.0990, 1358,   0.1804
center, 1359,  0.1000, 1359,   0.1807
center, 1360,  0.1006, 1360,   0.1816
center, 1361,  0.1017, 1361,   0.1821
center, 1362,  0.1004, 1362,   0.1842
center, 1363,  0.1008, 1363,   0.1848
center, 1364,  0.0998, 1364,   0.1856
center, 1365,  0.0993, 1365,   0.1867
center, 1366,  0.0979, 1366,   0.1883
center, 1367,  0.0976, 1367,   0.1889
center, 1368,  0.0981, 1368,   0.1892
center, 1369,  0.0982, 1369,   0.1902
center, 1370,  0.0992, 1370,   0.1905
center, 1371,  0.1002, 1371,   0.1907
center, 1372,  0.1015, 1372,   0.1909
center, 1373,  0.1029, 1373,   0.1911
center, 1374,  0.1041, 1374,   0.1912
center, 1375,  0.1014, 1375,   0.1944
center, 1376,  0.1019, 1376,   0.1961
center, 1377,  0.1041, 1377,   0.1958
center, 1378,  0.1069, 1378,   0.1951
center, 1379,  0.1073, 1379,   0.1962
center, 1380,  0.1093, 1380,   0.1956
center, 1381,  0.1123, 1381,   0.1943
center, 1382,  0.1151, 1382,   0.1931
center, 1383,  0.1180, 1383,   0.1918
center, 1384,  0.1196, 1384,   0.1915
center, 1385,  0.1219, 1385,   0.1906
center, 1386,  0.1249, 1386,   0.1893
center, 1387,  0.1245, 1387,   0.1897
center, 1388,  0.1247, 1388,   0.1889
center, 1389,  0.1242, 1389,   0.1893
center, 1390,  0.1222, 1390,   0.1919
center, 1391,  0.1235, 1391,   0.1915
center, 1392,  0.1247, 1392,   0.1911
center, 1393,  0.1262, 1393,   0.1906
